6|10|12
9|9|11
5|9|11
11|17|23
9|9|11
8|8|9
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|20
8|8|10
3|17|70
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|11
5|9|11
11|17|32
9|9|11
8|8|9
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|20
8|8|10
3|17|68
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|12
9|9|11
5|9|11
11|17|34
9|9|11
8|8|9
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|26
8|8|10
3|17|69
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|11
5|9|10
11|17|36
9|9|11
8|8|10
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
8|8|10
3|17|70
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|11
5|9|10
11|17|36
9|9|11
8|8|9
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|24
8|8|9
3|17|75
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|10
5|9|11
11|17|39
9|9|11
8|8|10
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|24
3|19|83
8|16|18
9|15|19
13|13|14
12|12|13
8|12|13
10|10|12
7|11|12
6|12|13
9|9|11
5|13|17
11|17|35
9|9|11
8|8|10
5|17|42
6|16|45
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
3|17|75
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|10
6|10|12
9|9|11
5|11|13
11|17|39
9|9|11
8|8|10
5|15|23
6|14|24
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
3|17|76
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|11
9|9|11
11|17|35
9|9|11
8|8|10
5|15|19
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
5|9|10
11|17|35
9|9|11
8|8|10
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|11
5|9|11
11|17|35
9|9|11
8|8|10
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|12
9|9|11
5|9|10
11|17|35
9|9|11
8|8|10
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|24
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|12
9|9|11
5|9|11
11|17|39
9|9|11
8|8|10
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|11
5|9|11
11|17|39
9|9|11
8|8|10
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|11
5|9|11
11|17|39
9|9|11
8|8|10
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|24
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|13
9|9|11
5|9|11
11|17|35
9|9|11
8|8|10
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
6|10|12
9|9|11
5|9|10
11|17|39
9|9|11
8|8|10
5|15|20
6|14|19
4|4|6
3|3|4
1|1|2
0|0|1
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|35
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|39
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|39
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|24
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|39
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|24
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|35
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|24
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|35
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|35
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|17|39
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|23
8|14|17
9|13|17
13|13|14
12|12|13
10|10|12
9|9|11
11|17|39
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|16|24
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|10
9|9|11
11|17|35
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|11
7|9|11
9|9|11
11|17|35
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|17
9|13|17
13|13|14
12|12|14
8|10|11
7|9|11
9|9|11
11|17|35
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|16|23
8|14|16
9|13|17
8|10|11
10|10|12
7|9|11
9|9|11
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
8|14|17
9|13|17
13|19|69
8|10|11
10|10|12
7|9|11
9|9|11
11|11|13
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|12|17
8|14|17
9|13|17
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|11|13
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|12|21
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|11|13
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
12|12|17
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|11|13
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
12|12|21
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
11|11|14
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
9|9|11
8|8|10
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
7|7|9
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
7|7|9
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
7|7|9
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
7|7|9
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
7|7|9
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
7|7|9
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
7|7|8
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|7
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
3|3|5
2|2|3
4|4|5
5|5|8
8|14|17
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
1|1|2
2|2|4
3|3|4
2|2|3
4|4|5
5|5|8
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
3|3|4
5|5|7
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
3|3|4
5|5|8
8|14|16
9|13|17
13|13|14
12|12|13
8|10|11
10|10|12
7|9|11
9|9|11
3|3|4
5|5|7
8|10|11
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|7
8|10|13
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|10
3|3|4
5|5|8
8|10|11
9|9|10
13|13|15
12|12|14
8|8|9
10|10|12
7|7|9
9|9|12
3|3|4
5|5|7
8|10|11
9|9|10
13|13|15
12|12|13
8|8|9
10|10|13
7|7|9
9|9|11
3|3|4
5|5|8
8|10|13
9|9|10
13|13|15
12|12|14
8|8|9
10|10|13
7|7|9
9|9|12
3|3|4
5|5|8
8|10|11
9|9|10
13|13|15
12|12|14
8|8|9
10|10|13
7|7|9
9|9|11
3|3|4
5|5|7
8|10|11
9|9|10
13|13|15
12|12|13
8|8|9
10|10|12
7|7|9
9|9|12
3|3|4
5|5|8
8|10|13
9|9|10
13|13|15
12|12|14
8|8|9
10|10|12
7|7|9
9|9|12
3|3|4
5|5|8
8|10|13
9|9|10
13|13|15
12|12|14
8|8|9
10|10|12
7|7|9
9|9|12
3|3|4
5|5|8
8|10|11
9|9|10
13|13|15
12|12|14
8|8|9
10|10|13
7|7|9
9|9|12
3|3|4
5|5|8
8|10|11
9|9|10
13|13|15
12|12|14
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|8
8|10|13
9|9|10
13|13|15
12|12|14
8|8|9
10|10|12
7|7|9
9|9|12
3|3|4
5|5|8
8|10|11
9|9|10
13|13|15
12|12|13
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|8
10|10|12
8|10|13
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|8
10|10|12
8|10|13
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|7
10|10|12
8|10|13
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|7
10|10|12
8|10|13
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|10
3|3|4
5|5|8
10|10|12
8|10|13
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|8
10|10|11
8|10|11
9|9|10
13|13|14
12|12|13
8|8|9
10|10|12
7|7|9
9|9|11
3|3|4
5|5|7
8|10|11
9|9|10
13|13|14
12|12|13
8|8|9
10|10|11
7|7|9
3|3|4
5|5|7
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
5|5|7
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
5|5|7
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
5|5|8
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
5|5|8
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
5|5|7
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
5|5|8
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
5|5|7
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
5|5|8
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
5|5|8
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
5|5|7
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
5|5|7
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
5|5|7
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|8|9
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|8|9
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|8|9
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|8|9
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|11
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|13
9|9|10
8|8|9
7|7|9
3|3|4
2|2|3
3|3|5
5|5|6
8|10|13
9|9|10
8|8|9
7|7|8
3|3|4
2|2|3
3|3|5
5|5|6
8|10|11
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
3|3|4
2|2|3
3|3|5
5|5|6
3|3|4
2|2|3
3|3|5
5|5|6
3|3|4
2|2|3
3|3|5
5|5|6
3|3|4
2|2|3
3|3|5
5|5|6
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
10|10|11
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
10|10|12
12|12|13
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
10|10|12
12|12|13
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
10|10|12
12|12|13
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
10|10|11
12|12|13
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
12|12|13
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
12|12|13
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
5|5|7
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
5|5|7
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
5|5|7
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
5|5|7
3|3|4
2|2|3
3|3|5
5|5|6
9|11|12
5|5|7
3|3|4
2|2|3
3|3|5
5|5|6
9|11|12
5|5|6
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|13|14
3|3|4
2|2|3
3|3|5
5|5|6
9|13|16
3|3|4
2|2|3
3|3|5
5|5|6
9|11|15
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
3|3|4
2|2|3
3|3|5
5|5|6
9|9|10
2|2|3
3|3|4
5|5|6
9|9|10
2|2|3
3|3|5
5|5|6
9|9|10
9|9|10
10|10|11
9|9|10
10|10|11
9|9|10
10|12|14
9|11|15
10|12|14
9|13|17
10|12|13
9|13|15
10|14|15
9|11|12
10|14|16
9|11|12
9|9|11
10|10|11
9|9|10
9|9|11
10|10|11
9|9|10
9|9|11
10|10|11
9|9|10
9|9|11
10|10|11
9|9|10
9|9|11
10|10|11
9|9|10
9|9|11
10|10|11
9|9|10
10|10|11
9|9|10
10|10|11
9|9|10
10|10|11
9|9|10
10|10|11
9|9|10
10|10|11
9|9|10
10|10|11
9|9|10
10|14|17
9|9|10
10|14|19
9|9|10
10|14|20
9|9|10
9|9|10
9|9|10
9|9|10
4|4|6
4|4|6
4|4|6
4|4|6
4|4|6
4|4|6
4|4|6
4|4|5
4|4|5
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
14|14|15
12|12|14
3|3|4
14|14|15
12|12|13
3|3|4
14|18|31
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
10|10|12
3|3|4
10|10|12
3|3|4
10|10|12
3|3|4
10|10|12
3|3|4
10|10|13
3|3|4
10|10|12
3|3|4
10|10|12
3|3|4
10|10|12
3|3|4
10|10|12
3|3|4
10|10|12
3|3|4
10|10|12
3|5|8
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|12
10|10|13
10|10|12
10|10|12
10|10|11
10|10|11
10|10|11
5|7|8
1|1|2
8|10|12
7|9|10
5|5|6
1|1|2
8|8|9
2|2|3
9|9|10
7|7|9
11|11|12
4|4|5
4|4|6
3|3|4
7|7|8
6|6|7
3|3|4
5|7|8
1|1|2
8|10|13
7|9|11
5|5|6
1|1|2
8|10|11
2|2|3
9|9|10
8|8|9
7|7|9
11|11|12
4|4|5
4|4|6
3|3|4
6|6|7
9|9|10
10|10|12
11|11|15
3|3|4
5|7|8
1|1|2
8|10|12
7|9|10
5|5|6
1|1|2
8|10|11
2|2|3
9|11|12
8|12|15
7|13|17
11|13|14
4|4|5
4|4|7
3|3|4
7|11|13
9|13|15
10|14|16
11|15|19
3|3|4
1|1|2
1|1|2
2|2|3
4|4|5
4|4|6
3|3|4
3|3|4
1|1|2
1|1|2
2|2|3
3|3|4
4|4|6
3|3|4
3|3|4
2|2|3
4|4|6
3|3|4
2|2|3
3|3|4
3|3|4
2|2|3
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
3|3|4
8|8|9
6|6|7
9|9|11
7|7|8
11|11|12
3|3|4
9|9|10
10|10|11
11|11|14
8|8|10
6|6|8
9|9|11
7|7|8
11|11|12
3|3|4
9|9|10
10|10|11
11|11|13
8|8|10
6|6|8
9|9|11
7|7|8
11|11|12
3|3|4
9|9|10
10|10|11
11|11|12
8|8|10
6|6|8
9|9|11
7|7|8
11|11|12
3|3|4
9|9|10
10|10|11
11|11|13
8|8|10
6|6|8
9|9|11
7|7|8
11|11|12
3|3|4
9|9|10
10|10|12
11|11|13
8|8|10
6|6|8
9|9|11
7|7|8
11|11|12
3|3|4
9|9|10
10|10|11
11|11|12
8|8|10
6|6|8
9|9|11
7|7|8
11|11|12
3|3|4
9|9|10
10|10|12
11|11|13
8|8|10
9|9|11
11|11|12
9|9|10
3|3|4
10|10|12
11|11|13
8|8|10
9|9|11
11|11|12
9|9|10
3|3|4
10|10|11
11|11|12
8|8|10
9|9|11
11|11|12
9|9|10
3|3|4
10|10|12
11|11|13
8|8|10
9|9|11
11|11|12
9|9|10
3|3|4
10|10|12
11|11|14
8|8|10
9|9|11
11|11|12
9|9|10
10|10|12
11|11|13
8|8|10
9|9|11
11|11|12
9|9|10
10|10|11
11|11|13
8|8|10
9|9|11
11|11|12
9|9|10
10|10|11
11|11|13
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
10|10|11
11|11|13
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
10|10|11
11|11|14
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
10|10|13
11|11|15
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
10|10|14
11|13|15
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
10|10|12
11|11|13
8|8|10
3|3|4
9|9|10
11|11|12
8|8|10
3|3|4
9|9|11
11|11|12
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
10|10|12
8|8|10
3|3|4
9|9|11
11|11|12
10|10|12
8|8|10
3|3|4
9|9|10
11|11|12
10|10|12
8|8|10
3|3|4
11|11|14
9|9|10
6|16|37
6|12|13
5|13|17
6|14|20
9|9|10
8|10|11
7|11|12
6|12|14
9|11|13
7|13|15
8|14|17
12|12|13
11|11|12
9|13|14
11|13|14
10|10|11
5|17|42
5|15|33
10|10|11
13|13|14
10|14|16
8|8|10
3|3|4
9|9|11
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|9|10
8|10|11
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|12|13
11|11|12
9|13|16
11|13|14
5|13|24
5|11|16
10|10|11
13|13|14
10|14|16
8|8|10
3|3|4
11|11|13
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|9|10
8|10|11
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|12|13
11|11|12
9|13|14
11|13|14
5|13|24
5|11|15
10|10|11
13|13|14
10|14|18
8|8|10
3|3|4
9|9|10
11|11|12
9|9|10
8|8|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|9|10
8|10|11
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|12|13
11|11|12
9|13|14
11|13|14
5|13|24
5|11|15
10|10|11
13|13|14
10|14|18
8|8|10
3|3|4
9|9|11
11|11|12
8|8|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|9|10
8|10|11
7|9|10
6|10|13
9|11|13
7|11|13
8|12|15
12|12|13
11|11|12
9|13|14
11|13|14
5|13|24
5|11|15
10|10|11
13|13|14
10|14|18
8|8|10
3|3|4
9|9|11
11|11|12
9|9|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|9|10
8|10|11
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|12|13
11|11|12
9|13|16
11|13|14
5|13|24
5|11|16
10|10|11
13|13|14
10|14|18
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|11
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|11|12
8|10|11
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|14|15
11|13|15
9|13|14
11|13|14
5|13|24
5|11|15
10|12|14
13|15|16
10|14|18
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
9|11|14
8|10|12
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|14|18
11|13|17
9|13|14
11|13|14
5|13|24
5|11|15
10|12|16
13|15|19
10|14|16
8|8|10
3|3|4
9|9|11
11|11|12
9|9|11
8|8|10
6|6|7
5|7|8
6|12|19
6|8|9
5|9|11
6|10|13
8|10|11
7|9|10
6|10|13
9|11|12
7|11|13
8|12|15
12|14|19
11|13|18
9|13|14
11|13|16
5|13|24
5|11|15
